loss,accuracy
1.4287494195741601e-05,0.6789699792861938
1.6639001842122525e-05,0.691416323184967
1.8273194655193947e-05,0.691416323184967
2.553376180003397e-05,0.6995708346366882
1.713166966510471e-05,0.6828325986862183
2.8650460080825724e-05,0.709871232509613
6.238318746909499e-05,0.7347639203071594
6.0542432038346305e-05,0.6922746896743774
3.284913327661343e-05,0.681545078754425
2.584568028396461e-05,0.6733905673027039
1.7770669728633948e-05,0.6819742321968079
9.896950359689072e-06,0.7163090109825134
7.934752829896752e-06,0.6948497891426086
1.3873076568415854e-05,0.7025750875473022
1.7832386220106855e-05,0.6879828572273254
1.3132153071637731e-05,0.6733905673027039
1.8452861695550382e-05,0.6759656667709351
3.191966243321076e-05,0.705579400062561
2.0415158360265195e-05,0.6948497891426086
5.183881876291707e-05,0.7115879654884338
1.2108815099054482e-05,0.721030056476593
1.2931823221151717e-05,0.6927038431167603
1.1490348697407171e-05,0.6622317433357239
1.0226051017525606e-05,0.705579400062561
8.979214726423379e-06,0.7214592099189758
8.499903742631432e-06,0.7060086131095886
1.202267776534427e-05,0.6905579566955566
2.227047662017867e-05,0.6939914226531982
3.6890425690216944e-05,0.6729613542556763
1.9904149667127058e-05,0.6716738343238831
3.442037632339634e-05,0.7107295989990234
2.9446980988723226e-05,0.7373390793800354
3.2660027500241995e-05,0.7201716899871826
2.2475363948615268e-05,0.7025750875473022
1.8082842871081084e-05,0.7047210335731506
1.427817733201664e-05,0.6948497891426086
1.9036731828236952e-05,0.6875536441802979
1.0803267286974005e-05,0.7034334540367126
1.813434937503189e-05,0.681545078754425
2.0242214304744266e-05,0.6781116127967834
1.5699884897912852e-05,0.7330471873283386
3.349585676915012e-05,0.7278969883918762
2.3035265257931314e-05,0.714163064956665
3.057351568713784e-05,0.7021459341049194
1.2276983397896402e-05,0.719742476940155
1.0909332559094764e-05,0.6875536441802979
1.3361759556573816e-05,0.6974248886108398
1.1858916877827141e-05,0.6824034452438354
1.0952432603517082e-05,0.7072961330413818
1.1981042916886508e-05,0.6746780872344971
1.7292586562689394e-05,0.6819742321968079
2.8837763238698244e-05,0.6922746896743774
1.4374353668245021e-05,0.667382001876831
9.622389370633755e-06,0.6841201782226562
9.625103302823845e-06,0.6909871101379395
1.276028069696622e-05,0.681545078754425
3.9290589484153315e-05,0.6939914226531982
2.5899062165990472e-05,0.681545078754425
2.681247133295983e-05,0.7171673774719238
2.1730229491367936e-05,0.687124490737915
1.7002681488520466e-05,0.7223175764083862
1.9073413568548858e-05,0.7291845679283142
1.0716981705627404e-05,0.7291845679283142
1.8407241441309452e-05,0.6759656667709351
1.2228982996020932e-05,0.7004292011260986
1.2886787772004027e-05,0.706866979598999
2.285258779011201e-05,0.7128755450248718
2.5131901566055603e-05,0.696995735168457
2.814341314660851e-05,0.6845493316650391
1.61978168762289e-05,0.7094420790672302
4.429465843713842e-05,0.6918454766273499
2.880721331166569e-05,0.7038626670837402
1.5703919416409917e-05,0.6755364537239075
1.45338826769148e-05,0.6991416215896606
2.6241808882332407e-05,0.6725322008132935
2.613537981233094e-05,0.6824034452438354
4.078005440533161e-05,0.6635193228721619
0.01688401587307453,0.6472102999687195
0.014310309663414955,0.6643776893615723
0.011591586284339428,0.6789699792861938
0.009271339513361454,0.6686695218086243
0.008286701515316963,0.6918454766273499
0.007281529251486063,0.6892703771591187
0.0073385778814554214,0.6824034452438354
0.006844829767942429,0.690128743648529
0.006360464729368687,0.6802574992179871
0.004851559177041054,0.6755364537239075
0.004463694524019957,0.6781116127967834
0.005649443715810776,0.6738197207450867
0.004041291773319244,0.6605150103569031
0.0031526098027825356,0.6729613542556763
0.0025565510150045156,0.6824034452438354
0.0021791316103190184,0.6712446212768555
0.0018494126852601767,0.6678111553192139
0.0014744517393410206,0.6695278882980347
0.0013674907386302948,0.6746780872344971
0.0011886346619576216,0.6845493316650391
0.0010304265888407826,0.6712446212768555
0.0009729331359267235,0.6725322008132935
0.0008296857122331858,0.695708155632019
0.000707034079823643,0.6918454766273499
0.00066179852001369,0.6935622096061707
0.0006592402351088822,0.6948497891426086
0.0006486254860647023,0.7021459341049194
0.0005292273126542568,0.7025750875473022
0.0004507519770413637,0.6866952776908875
0.00044205854646861553,0.704291820526123
0.0004201582632958889,0.6884120106697083
0.0004931375733576715,0.6884120106697083
0.00037943077040836215,0.699999988079071
0.0003470728697720915,0.6824034452438354
0.0002695095317903906,0.7021459341049194
0.00025136821204796433,0.7128755450248718
0.00023667961067985743,0.7326180338859558
0.00022681933478452265,0.7094420790672302
0.00020508556917775422,0.709871232509613
0.00024016338284127414,0.7021459341049194
0.00022329120838548988,0.7072961330413818
0.00020111844060011208,0.7064377665519714
0.0001751756208250299,0.6811158657073975
0.0001597053778823465,0.719742476940155
0.00015876117686275393,0.7038626670837402
0.00016430988034699112,0.7038626670837402
0.001045689219608903,0.6841201782226562
0.002333869691938162,0.7175965905189514
0.0030065185856074095,0.6854076981544495
0.011755360290408134,0.6300429105758667
0.006039243191480637,0.6935622096061707
0.002612530719488859,0.7021459341049194
0.0016998565988615155,0.7047210335731506
0.0011938860407099128,0.7291845679283142
0.0009925919584929943,0.6995708346366882
0.0005663522752001882,0.7081544995307922
0.0004392874543555081,0.7025750875473022
0.00032843498047441244,0.6952789425849915
0.00027554394910112023,0.7107295989990234
0.00024033014778979123,0.691416323184967
0.00021962310711387545,0.6875536441802979
0.0002064615982817486,0.6884120106697083
0.0001862558419816196,0.7038626670837402
0.00016603979747742414,0.7133046984672546
0.0001546215353300795,0.7206008434295654
0.00013715593377128243,0.7090128660202026
0.00012979033635929227,0.7171673774719238
0.00013286128523759544,0.7399141788482666
0.00012732719187624753,0.721030056476593
0.0001211791459354572,0.7081544995307922
0.00012061384768458083,0.7120171785354614
0.00010908715194091201,0.7248926758766174
0.00010571312304819003,0.719742476940155
0.0001048752455972135,0.7060086131095886
0.0001080130969057791,0.7218884229660034
0.00010421163460705429,0.7137339115142822
9.62206904659979e-05,0.715450644493103
8.815378532744944e-05,0.7236051559448242
8.984337182482705e-05,0.7133046984672546
8.926216105464846e-05,0.7128755450248718
8.62809392856434e-05,0.7429184317588806
8.089642506092787e-05,0.7158798575401306
8.247198275057599e-05,0.7128755450248718
7.597790681757033e-05,0.729613721370697
8.012823673198e-05,0.7085837125778198
7.518657366745174e-05,0.7291845679283142
7.568659202661365e-05,0.7128755450248718
7.673350046388805e-05,0.7128755450248718
6.977901648497209e-05,0.7163090109825134
6.911353557370603e-05,0.7180257439613342
6.633253360632807e-05,0.7124463319778442
9.317089279647917e-05,0.7120171785354614
7.15344212949276e-05,0.7270386219024658
6.629810377489775e-05,0.7150214314460754
6.296601350186393e-05,0.714163064956665
6.654003664152697e-05,0.7051501870155334
6.147143722046167e-05,0.7248926758766174
5.8326622820459306e-05,0.7103004455566406
6.044145629857667e-05,0.719742476940155
6.22175502940081e-05,0.7223175764083862
5.80394989810884e-05,0.7081544995307922
6.234835018403828e-05,0.7150214314460754
5.861218960490078e-05,0.715450644493103
5.3183481213636696e-05,0.7115879654884338
5.197464633965865e-05,0.7193133234977722
5.4923799325479195e-05,0.711158812046051
5.223913103691302e-05,0.7124463319778442
5.050728577771224e-05,0.725321888923645
6.0897687944816425e-05,0.7137339115142822
5.1470575272105634e-05,0.7412016987800598
5.272094131214544e-05,0.7090128660202026
5.559295823331922e-05,0.7133046984672546
5.57148850930389e-05,0.7171673774719238
5.294522634358145e-05,0.7231759428977966
5.0258789997315034e-05,0.7115879654884338
4.898853148915805e-05,0.7047210335731506
4.728302519652061e-05,0.7175965905189514
4.6202250814531e-05,0.721030056476593
5.154669997864403e-05,0.7171673774719238
4.653519863495603e-05,0.7047210335731506
5.608251376543194e-05,0.7244635224342346
4.925936082145199e-05,0.7236051559448242
4.215551962261088e-05,0.7090128660202026
4.4453208829509094e-05,0.7231759428977966
5.127160329720937e-05,0.7128755450248718
5.009821325074881e-05,0.7321888208389282
5.1647839427459985e-05,0.721030056476593
4.658061880036257e-05,0.7218884229660034
5.1362720114411786e-05,0.7291845679283142
4.224408985464834e-05,0.7150214314460754
3.722541805473156e-05,0.7244635224342346
4.219773836666718e-05,0.7150214314460754
4.388433080748655e-05,0.7283262014389038
4.2109808418899775e-05,0.715450644493103
3.756230216822587e-05,0.7283262014389038
5.094491280033253e-05,0.7175965905189514
5.035586218582466e-05,0.7416309118270874
4.199931936454959e-05,0.7227467894554138
4.207669917377643e-05,0.7193133234977722
3.706065035657957e-05,0.724034309387207
3.664444375317544e-05,0.7145922780036926
3.425542308832519e-05,0.7175965905189514
5.512408824870363e-05,0.7274678349494934
4.649004404200241e-05,0.7145922780036926
3.943641058867797e-05,0.725321888923645
4.489671846386045e-05,0.724034309387207
6.099318488850258e-05,0.7313304543495178
7.494372403016314e-05,0.715450644493103
5.4810654546599835e-05,0.7193133234977722
3.9990143704926595e-05,0.7077253460884094
3.95504612242803e-05,0.7120171785354614
3.8759306335123256e-05,0.7231759428977966
3.5564557038014755e-05,0.7231759428977966
3.755223224288784e-05,0.7231759428977966
4.758290378958918e-05,0.7206008434295654
4.751329470309429e-05,0.7270386219024658
3.242418824811466e-05,0.7227467894554138
6.018930071149953e-05,0.7090128660202026
5.4036048823036253e-05,0.7223175764083862
3.368855323060416e-05,0.7317596673965454
3.719040978467092e-05,0.7206008434295654
3.2079547963803634e-05,0.7145922780036926
4.1079292714130133e-05,0.7128755450248718
3.731911783688702e-05,0.7248926758766174
4.022989742225036e-05,0.7231759428977966
3.775694131036289e-05,0.7330471873283386
3.076153006986715e-05,0.716738224029541
4.30683430749923e-05,0.7158798575401306
6.681652303086594e-05,0.719742476940155
6.81008241372183e-05,0.7579399347305298
3.802170976996422e-05,0.7025750875473022
2.7183405109099112e-05,0.7300429344177246
2.5189772713929415e-05,0.7163090109825134
2.5147301130346023e-05,0.7115879654884338
2.5444465791224502e-05,0.725321888923645
2.7501189833856188e-05,0.7115879654884338
2.2976975742494687e-05,0.7218884229660034
2.4307075364049524e-05,0.7120171785354614
3.0241206331993453e-05,0.7236051559448242
3.5171997296856716e-05,0.733905553817749
3.7579069612547755e-05,0.7218884229660034
4.904546221951023e-05,0.7145922780036926
2.8915377697558142e-05,0.7334764003753662
2.8669430321315303e-05,0.7231759428977966
3.357201785547659e-05,0.716738224029541
5.212234100326896e-05,0.7193133234977722
0.00010046498937299475,0.7424892783164978
6.888317875564098e-05,0.7094420790672302
3.94584822061006e-05,0.7206008434295654
2.860362292267382e-05,0.7304720878601074
2.5400859158253297e-05,0.714163064956665
3.276869756518863e-05,0.7304720878601074
3.067064244532958e-05,0.7193133234977722
2.7739204597310163e-05,0.7201716899871826
2.9771523259114474e-05,0.7094420790672302
3.631101208156906e-05,0.7115879654884338
4.647559762815945e-05,0.7150214314460754
7.753940735710785e-05,0.7064377665519714
3.551304689608514e-05,0.7103004455566406
2.7930042051593773e-05,0.7081544995307922
3.765851943171583e-05,0.7008583545684814
3.2983985875034705e-05,0.7081544995307922
2.8665721401921473e-05,0.7188841104507446
3.0858780519338325e-05,0.716738224029541
2.58110994764138e-05,0.704291820526123
3.922963151126169e-05,0.7150214314460754
3.466345151537098e-05,0.7128755450248718
4.7351772082038224e-05,0.725321888923645
3.453111639828421e-05,0.7158798575401306
3.392394137335941e-05,0.7128755450248718
3.223848034394905e-05,0.7103004455566406
3.7708512536482885e-05,0.724034309387207
2.9802504286635667e-05,0.7060086131095886
2.1726586055592634e-05,0.7390558123588562
2.8170785299153067e-05,0.7158798575401306
3.500840830383822e-05,0.7072961330413818
3.730156095116399e-05,0.7081544995307922
2.8821166779380292e-05,0.7107295989990234
3.22404557664413e-05,0.7103004455566406
2.1137018848094158e-05,0.7081544995307922
2.223693809355609e-05,0.7072961330413818
4.311614247853868e-05,0.7120171785354614
4.853277641814202e-05,0.7025750875473022
4.4642692955676466e-05,0.7278969883918762
3.185066452715546e-05,0.716738224029541
2.697351919778157e-05,0.725321888923645
3.3347860153298825e-05,0.7051501870155334
2.200905692006927e-05,0.7257511019706726
2.8507183742476627e-05,0.7248926758766174
5.9566453273873776e-05,0.7038626670837402
5.359709030017257e-05,0.7060086131095886
4.0501250623492524e-05,0.7184549570083618
3.573877984308638e-05,0.7223175764083862
7.809339876985177e-05,0.7193133234977722
3.860846481984481e-05,0.7021459341049194
3.2530544558539987e-05,0.7231759428977966
1.879891897260677e-05,0.714163064956665
1.8185883163823746e-05,0.7278969883918762
2.0369734556879848e-05,0.7137339115142822
1.6310586943291128e-05,0.7085837125778198
1.937743763846811e-05,0.7094420790672302
2.6248009817209095e-05,0.7274678349494934
2.0937752196914516e-05,0.7072961330413818
2.357154335186351e-05,0.7051501870155334
1.66730005730642e-05,0.7158798575401306
1.817131123971194e-05,0.7030043005943298
3.0057206458877772e-05,0.7034334540367126
1.8000349882640876e-05,0.7206008434295654
2.5093453587032855e-05,0.7107295989990234
2.2373482352122664e-05,0.7064377665519714
2.109988417942077e-05,0.711158812046051
2.9589140467578545e-05,0.7206008434295654
1.6413154298788868e-05,0.7201716899871826
3.11794901790563e-05,0.724034309387207
5.910955587751232e-05,0.6991416215896606
3.254443436162546e-05,0.6974248886108398
1.9391845853533596e-05,0.7180257439613342
2.9686767447856255e-05,0.6922746896743774
2.0723340639960952e-05,0.7090128660202026
2.8503667635959573e-05,0.7085837125778198
1.9531928046490066e-05,0.7193133234977722
1.843108475441113e-05,0.7081544995307922
1.3256822967377957e-05,0.714163064956665
1.726239497656934e-05,0.7218884229660034
1.5652220099582337e-05,0.721030056476593
2.8340982680674642e-05,0.716738224029541
2.3497961592511274e-05,0.706866979598999
9.077277354663238e-05,0.7137339115142822
7.414953870465979e-05,0.7081544995307922
3.672404636745341e-05,0.7103004455566406
3.7872217944823205e-05,0.7218884229660034
2.637929173943121e-05,0.7038626670837402
2.1635258235619403e-05,0.739484965801239
1.9387398424441926e-05,0.7047210335731506
7.416435983031988e-05,0.694420576095581
3.598412513383664e-05,0.7313304543495178
1.6561616575927474e-05,0.6931330561637878
1.3419271454040427e-05,0.7304720878601074
1.770989183569327e-05,0.7115879654884338
2.0002740711788647e-05,0.729613721370697
1.5929172150208615e-05,0.7085837125778198
2.510586091375444e-05,0.711158812046051
3.869389183819294e-05,0.709871232509613
2.9536131478380412e-05,0.709871232509613
4.5037351810606197e-05,0.7094420790672302
6.860597932245582e-05,0.6905579566955566
2.6480867745704018e-05,0.7188841104507446
2.339287311770022e-05,0.7274678349494934
1.888775295810774e-05,0.7150214314460754
2.0370642232592218e-05,0.7094420790672302
1.8449585695634596e-05,0.7021459341049194
1.8071033991873264e-05,0.7223175764083862
1.804272505978588e-05,0.7115879654884338
1.9344608517712913e-05,0.721030056476593
2.2746775357518345e-05,0.7085837125778198
4.1616989619797096e-05,0.7137339115142822
2.4637252863612957e-05,0.6982832551002502
1.8448206901666708e-05,0.7034334540367126
1.6478625184390694e-05,0.6991416215896606
1.81126051757019e-05,0.7030043005943298
2.166587728424929e-05,0.7008583545684814
1.576635258970782e-05,0.7051501870155334
1.654174593568314e-05,0.7034334540367126
1.8102156900567934e-05,0.7103004455566406
1.594006607774645e-05,0.7158798575401306
4.195684232399799e-05,0.7201716899871826
7.715601532254368e-05,0.7236051559448242
4.0424882172374055e-05,0.7158798575401306
1.9202823750674725e-05,0.7158798575401306
2.9308685043361038e-05,0.715450644493103
1.740077459544409e-05,0.6948497891426086
1.828670792747289e-05,0.7214592099189758
2.297170794918202e-05,0.7150214314460754
2.1514761101570912e-05,0.6939914226531982
1.8702699890127406e-05,0.7120171785354614
1.3363235666474793e-05,0.694420576095581
1.146225713455351e-05,0.7184549570083618
1.3662763194588479e-05,0.699999988079071
1.267186144104926e-05,0.7188841104507446
1.4774333067180123e-05,0.7304720878601074
2.236970976809971e-05,0.705579400062561
6.006538387737237e-05,0.7214592099189758
4.0091017581289634e-05,0.7270386219024658
3.637607369455509e-05,0.7248926758766174
3.32795680151321e-05,0.706866979598999
2.4979499357868917e-05,0.7188841104507446
1.1581718354136683e-05,0.711158812046051
1.2213698028062936e-05,0.7184549570083618
2.0291310647735372e-05,0.7188841104507446
1.9792481907643378e-05,0.7206008434295654
1.948927456396632e-05,0.7386265993118286
5.0204824219690636e-05,0.729613721370697
3.831635694950819e-05,0.7038626670837402
6.5094449382741e-05,0.7442060112953186
3.562934580259025e-05,0.706866979598999
1.9158080249326304e-05,0.7047210335731506
1.0690610906749498e-05,0.724034309387207
1.9213841369492002e-05,0.7137339115142822
0.00011480376269901171,0.6982832551002502
0.0001229972403962165,0.7223175764083862
0.00018565136997494847,0.7163090109825134
0.000295985781121999,0.7120171785354614
8.006935240700841e-05,0.6768240332603455
3.173067307216115e-05,0.7214592099189758
1.991625140362885e-05,0.7193133234977722
1.2080166925443336e-05,0.7047210335731506
1.5538298612227663e-05,0.7064377665519714
1.6237176168942824e-05,0.714163064956665
1.2616198546311352e-05,0.7180257439613342
1.10697119453107e-05,0.7145922780036926
1.0878747161768842e-05,0.7193133234977722
9.057814168045297e-06,0.7223175764083862
1.015991347230738e-05,0.714163064956665
1.0774487236631103e-05,0.7107295989990234
8.66878417582484e-06,0.7021459341049194
1.1192288184247445e-05,0.6991416215896606
1.0698601727199275e-05,0.7115879654884338
8.869074918038677e-06,0.7145922780036926
9.65086292126216e-06,0.714163064956665
1.1709535101545043e-05,0.6995708346366882
1.0667412425391376e-05,0.7094420790672302
1.4789354281674605e-05,0.6961373686790466
1.2899864486826118e-05,0.709871232509613
1.4471579561359249e-05,0.7163090109825134
1.1515842743392568e-05,0.6935622096061707
1.5440979041159153e-05,0.696995735168457
3.2143641874426976e-05,0.714163064956665
1.6779087673057802e-05,0.6888412237167358
1.285597954847617e-05,0.7025750875473022
2.311061143700499e-05,0.7206008434295654
1.9412389519857243e-05,0.7051501870155334
1.136758419306716e-05,0.7133046984672546
1.9358178178663366e-05,0.7163090109825134
2.3436376068275422e-05,0.7287553548812866
1.633146712265443e-05,0.724034309387207
1.9083334336755797e-05,0.735193133354187
1.987505856959615e-05,0.721030056476593
1.325948687735945e-05,0.7175965905189514
1.0577752618701197e-05,0.7304720878601074
3.31414703396149e-05,0.6995708346366882
1.3839819985150825e-05,0.733905553817749
1.0532192391110584e-05,0.709871232509613
1.2879229871032294e-05,0.7223175764083862
9.676978152128868e-06,0.7103004455566406
1.1050596185668837e-05,0.6952789425849915
8.520347364537884e-06,0.7115879654884338
8.692692063050345e-06,0.7137339115142822
1.2235642316227313e-05,0.7188841104507446
1.1389887731638737e-05,0.7038626670837402
1.1037729564122856e-05,0.706866979598999
2.06471868295921e-05,0.7133046984672546
2.2231659386307e-05,0.7008583545684814
2.986010986205656e-05,0.6931330561637878
5.2783470891881734e-05,0.714163064956665
2.3952339688548818e-05,0.6918454766273499
1.9406727005844004e-05,0.7321888208389282
1.3770936675427947e-05,0.6978541016578674
1.1405870282032993e-05,0.7034334540367126
1.4558831026079133e-05,0.7133046984672546
1.1233546501898672e-05,0.7150214314460754
9.59705539571587e-06,0.7064377665519714
2.54802198469406e-05,0.6819742321968079
4.4749245716957375e-05,0.7008583545684814
1.8233427908853628e-05,0.705579400062561
1.7981794371735305e-05,0.7184549570083618
1.2537548172986135e-05,0.7214592099189758
4.4684173190034926e-05,0.716738224029541
4.9856524128699675e-05,0.6845493316650391
0.01170759554952383,0.6703862547874451
0.008221914060413837,0.6785407662391663
0.00713084451854229,0.7060086131095886
0.003469348419457674,0.6991416215896606
0.0021495206747204065,0.6446352005004883
0.0009761491091921926,0.6532188653945923
0.0005957222892902792,0.6708154678344727
0.0003779765102081001,0.6330472230911255
0.000311989220790565,0.6429184675216675
0.0002320518105989322,0.6364806890487671
0.00019707303727045655,0.6407725214958191
0.00015934895782265812,0.6399141550064087
0.00012841986608691514,0.6364806890487671
0.00011209637159481645,0.6407725214958191
9.757341467775404e-05,0.6424892544746399
8.847396384226158e-05,0.6399141550064087
7.939151691971347e-05,0.6394850015640259
8.70585790835321e-05,0.6489270329475403
7.069467392284423e-05,0.6639484763145447
6.0411937738535926e-05,0.6600858569145203
5.526116001419723e-05,0.6532188653945923
5.453048652270809e-05,0.6549355983734131
5.148718264536001e-05,0.6703862547874451
4.530845762928948e-05,0.6656652092933655
4.5456017687683925e-05,0.6738197207450867
4.722945232060738e-05,0.6931330561637878
4.457782779354602e-05,0.6866952776908875
4.04627644456923e-05,0.6854076981544495
3.9101316360756755e-05,0.6978541016578674
3.92329202441033e-05,0.6888412237167358
3.3945889299502596e-05,0.6939914226531982
3.601106072892435e-05,0.6952789425849915
3.8671856600558385e-05,0.7064377665519714
3.2774158171378076e-05,0.7025750875473022
3.54049880115781e-05,0.7274678349494934
3.0349021471920423e-05,0.6991416215896606
3.020241274498403e-05,0.696995735168457
3.0199864340829663e-05,0.7094420790672302
2.8708474928862415e-05,0.6978541016578674
2.9237757189548574e-05,0.726609468460083
2.5475073925917968e-05,0.721030056476593
2.3467817300115712e-05,0.704291820526123
2.324238812434487e-05,0.7278969883918762
2.3163229343481362e-05,0.716738224029541
2.399214281467721e-05,0.7128755450248718
2.3765198420733213e-05,0.7085837125778198
2.670284993655514e-05,0.7047210335731506
2.292578028573189e-05,0.726609468460083
2.0696952560683712e-05,0.711158812046051
1.9795741536654532e-05,0.7060086131095886
2.174915607611183e-05,0.7244635224342346
1.9518030967446975e-05,0.7064377665519714
1.8022483345703222e-05,0.7381974458694458
1.8493708921596408e-05,0.7081544995307922
2.1274723621900193e-05,0.716738224029541
1.893853914225474e-05,0.7137339115142822
2.0140103515586816e-05,0.709871232509613
1.9090884961769916e-05,0.7047210335731506
2.0542665879474953e-05,0.7218884229660034
1.9209426682209596e-05,0.6927038431167603
1.728782444843091e-05,0.7278969883918762
1.7016562196658924e-05,0.7133046984672546
1.6861076801433228e-05,0.705579400062561
2.252813101222273e-05,0.7381974458694458
1.832522866607178e-05,0.701287567615509
1.6755440810811706e-05,0.6952789425849915
1.4400215150089934e-05,0.7227467894554138
1.3760608453594614e-05,0.695708155632019
1.5341716789407656e-05,0.7257511019706726
1.9020519175683148e-05,0.7017167210578918
1.5114599591470324e-05,0.7244635224342346
1.664399133005645e-05,0.715450644493103
1.9192055333405733e-05,0.6978541016578674
1.4565003766620066e-05,0.709871232509613
1.5796729712747037e-05,0.6922746896743774
1.5908246496110223e-05,0.7171673774719238
1.2733858056890313e-05,0.7128755450248718
1.1463417649792973e-05,0.7090128660202026
1.3295602911966853e-05,0.6982832551002502
1.4374058082466945e-05,0.716738224029541
1.4048297089175321e-05,0.6995708346366882
1.587152473803144e-05,0.7072961330413818
1.3902680620958563e-05,0.7008583545684814
1.3595007658295799e-05,0.7025750875473022
1.5514056940446608e-05,0.7094420790672302
1.9591496311477385e-05,0.699999988079071
1.7155345631181262e-05,0.7244635224342346
1.538299875392113e-05,0.7133046984672546
1.3859271348337643e-05,0.6905579566955566
1.4206643754732795e-05,0.7034334540367126
1.4532863133354113e-05,0.7060086131095886
1.3814958947477862e-05,0.7085837125778198
1.294329013035167e-05,0.7145922780036926
1.37796841954696e-05,0.7077253460884094
1.2769717613991816e-05,0.7145922780036926
1.1638286196102854e-05,0.7248926758766174
1.3016049706493504e-05,0.695708155632019
1.3184493582230061e-05,0.7034334540367126
1.9888844690285623e-05,0.7128755450248718
2.7253645384917036e-05,0.729613721370697
1.58583206939511e-05,0.7004292011260986
1.2735999916912988e-05,0.7072961330413818
1.3570072951551992e-05,0.7094420790672302
1.3206044968683273e-05,0.6948497891426086
1.1039828677894548e-05,0.7008583545684814
1.1324044862703886e-05,0.7107295989990234
1.2616983440238982e-05,0.7030043005943298
1.1149524652864784e-05,0.7030043005943298
1.382986556563992e-05,0.7038626670837402
1.0134896001545712e-05,0.7017167210578918
9.765555660123937e-06,0.711158812046051
1.1019883459084667e-05,0.7163090109825134
9.617931937100366e-06,0.704291820526123
9.89236832538154e-06,0.695708155632019
9.415782187716104e-06,0.706866979598999
1.0361494787503034e-05,0.7171673774719238
1.2629415323317517e-05,0.7094420790672302
1.0038503205578309e-05,0.704291820526123
1.5344532585004345e-05,0.7090128660202026
2.3623326342203654e-05,0.7081544995307922
1.340855123999063e-05,0.690128743648529
1.711758341116365e-05,0.7038626670837402
1.1172928680025507e-05,0.7008583545684814
9.469707947573625e-06,0.7038626670837402
1.0400811333965976e-05,0.7188841104507446
1.275972681469284e-05,0.6982832551002502
1.5424118828377686e-05,0.7163090109825134
1.2358134881651495e-05,0.7064377665519714
1.658313522057142e-05,0.7085837125778198
1.026701011141995e-05,0.7090128660202026
1.4005879165779334e-05,0.7085837125778198
1.403446640324546e-05,0.7072961330413818
1.3124134966346901e-05,0.6987124681472778
1.5544466805295087e-05,0.7128755450248718
3.646298864623532e-05,0.715450644493103
2.0903344193357043e-05,0.7081544995307922
1.2895244253741112e-05,0.6987124681472778
1.0676741112547461e-05,0.7034334540367126
1.2510426131484564e-05,0.706866979598999
8.34025559015572e-06,0.7094420790672302
9.621269782655872e-06,0.7017167210578918
1.0494868547539227e-05,0.7218884229660034
1.9472839994705282e-05,0.6982832551002502
1.67121415870497e-05,0.6982832551002502
1.2612172213266604e-05,0.6952789425849915
1.350803086097585e-05,0.6927038431167603
1.752031130308751e-05,0.7124463319778442
1.401966164849e-05,0.7060086131095886
2.1868618205189705e-05,0.7051501870155334
1.3453647625283338e-05,0.6982832551002502
2.7350246455171145e-05,0.6961373686790466
1.6338328350684606e-05,0.716738224029541
9.80851473286748e-06,0.699999988079071
9.976366527553182e-06,0.7064377665519714
8.98338566912571e-06,0.6948497891426086
1.137495110015152e-05,0.7030043005943298
1.6495319869136438e-05,0.719742476940155
7.4634167503973e-06,0.7072961330413818
1.0077417755383067e-05,0.7025750875473022
7.937966074678116e-06,0.7038626670837402
1.8795131836668588e-05,0.6978541016578674
9.674508874013554e-06,0.7124463319778442
1.1084197467425838e-05,0.7047210335731506
1.2103255357942544e-05,0.7021459341049194
1.563406658533495e-05,0.6982832551002502
1.6599795344518498e-05,0.695708155632019
2.097766446240712e-05,0.706866979598999
1.4584376913262531e-05,0.705579400062561
1.710777542029973e-05,0.740772545337677
1.906345278257504e-05,0.7231759428977966
1.1356867616996169e-05,0.7025750875473022
9.399002010468394e-06,0.6995708346366882
1.798478297132533e-05,0.701287567615509
1.3836172911396716e-05,0.7107295989990234
3.363616269780323e-05,0.6935622096061707
3.145517621305771e-05,0.7072961330413818
4.2173880501650274e-05,0.7081544995307922
1.7464772099629045e-05,0.726609468460083
1.2658908417506609e-05,0.7025750875473022
1.0090445357491262e-05,0.6995708346366882
8.776506547292229e-06,0.691416323184967
1.9289436750113964e-05,0.6884120106697083
2.1493844542419538e-05,0.6836909651756287
1.3548922652262263e-05,0.6896995902061462
1.0444225154060405e-05,0.687124490737915
8.38636788103031e-06,0.6828325986862183
8.763878213358112e-06,0.6978541016578674
1.4888350051478483e-05,0.6939914226531982
1.851880551839713e-05,0.7163090109825134
1.1906093277502805e-05,0.6922746896743774
8.50935248308815e-06,0.7030043005943298
1.1076417649746872e-05,0.7081544995307922
1.138200423156377e-05,0.6927038431167603
1.5072184396558441e-05,0.7025750875473022
1.4707922673551366e-05,0.7175965905189514
2.5660345272626728e-05,0.6939914226531982
2.103483166138176e-05,0.711158812046051
1.7277227016165853e-05,0.701287567615509
9.018462151288986e-06,0.7107295989990234
9.99261192191625e-06,0.711158812046051
9.794004654395394e-06,0.6935622096061707
1.4848844330117572e-05,0.6965665221214294
1.2807776329282206e-05,0.7085837125778198
1.2779373719240539e-05,0.6862660646438599
8.485338184982538e-06,0.6987124681472778
8.646888090879656e-06,0.6892703771591187
6.8646090767288115e-06,0.7107295989990234
6.801740710216109e-06,0.704291820526123
7.614171408931725e-06,0.6931330561637878
2.4078062779153697e-05,0.699999988079071
4.011132114101201e-05,0.696995735168457
